gyro, -5.40, -1.48, 0.41
gyro, -6.27, -5.56, 0.63
gyro, -6.32, -8.58, 0.37
gyro, -4.87, -6.05, 0.21
gyro, -3.13, -4.17, -0.78
gyro, -1.51, -2.38, -2.17
gyro, -0.15, 1.54, -2.73
gyro, -0.89, 1.16, -2.70
gyro, -3.13, -1.30, -2.70
gyro, -3.97, -0.93, -2.49
gyro, -3.69, -0.43, -1.97
gyro, -5.27, -6.18, -0.38
gyro, -4.67, -6.66, -0.50
gyro, -2.79, -3.39, 0.11
gyro, -2.23, -3.08, 0.21
gyro, -1.85, -4.99, -0.35
gyro, 0.09, -1.40, -0.06
gyro, 0.82, -1.97, -0.95
gyro, 0.78, -0.43, -2.38
gyro, 1.31, 5.50, -2.38
gyro, 0.84, 8.20, -1.40
gyro, -0.75, 4.58, -0.73
gyro, -0.81, 1.82, 0.23
gyro, -1.69, 1.39, 2.75
gyro, -4.44, -5.42, 3.57
gyro, -6.06, -13.16, 2.99
gyro, -4.05, -8.93, 2.03
gyro, -2.11, -2.52, 0.40
gyro, -2.93, -3.28, -0.93
gyro, -2.63, -0.85, -1.54
gyro, -2.31, 2.55, -1.16
gyro, -3.59, 1.92, -0.69
gyro, -5.47, -1.25, -1.08
gyro, -6.27, -4.61, -0.27
gyro, -8.46, -7.24, 0.52
gyro, -10.15, -12.00, -0.41
gyro, -8.95, -8.85, -2.14
gyro, -7.47, -2.95, -2.93
gyro, -5.98, -0.03, -3.65
gyro, -5.39, 2.23, -4.14
gyro, -5.60, 1.91, -5.04
gyro, -6.76, 5.25, -3.51
gyro, -7.47, 1.21, -3.42
gyro, -6.87, -0.61, -1.91
gyro, -6.06, -2.93, -0.58
gyro, -4.90, -3.69, 0.49
gyro, -3.48, -3.37, 0.93
gyro, -2.24, -3.50, 1.79
gyro, -1.65, -3.11, 3.18
gyro, -1.30, 0.43, 4.58
gyro, -2.14, 2.08, 5.36
gyro, -4.17, 0.70, 5.08
gyro, -6.35, 3.57, 2.99
gyro, -9.50, 6.56, -0.14
gyro, -12.64, 9.08, -3.44
gyro, -13.83, 11.83, -5.95
gyro, -14.95, 12.58, -7.73
gyro, -16.18, 7.39, -10.58
gyro, -17.10, 6.46, -10.46
gyro, -20.70, 0.38, -11.31
gyro, -23.71, -3.73, -10.79
gyro, -25.18, -4.18, -9.25
gyro, -24.93, -4.11, -7.05
gyro, -24.23, -7.68, -2.66
gyro, -23.08, -10.53, 0.99
gyro, -20.53, -9.33, 3.13
gyro, -20.34, -10.41, 4.87
gyro, -20.31, -14.67, 6.02
gyro, -17.97, -14.08, 7.28
gyro, -15.54, -12.70, 7.77
gyro, -15.63, -12.15, 7.33
gyro, -15.48, -8.67, 9.73
gyro, -16.09, -3.63, 12.82
gyro, -17.34, -5.18, 13.85
gyro, -21.05, -11.10, 14.43
gyro, -25.47, -16.20, 15.36
gyro, -28.09, -16.49, 16.32
gyro, -31.16, -13.53, 15.63
gyro, -31.11, -15.59, 13.42
gyro, -30.61, -15.21, 11.65
gyro, -36.50, -19.53, 10.64
gyro, -40.23, -22.17, 9.36
gyro, -39.18, -21.62, 7.21
gyro, -35.71, -12.27, 7.16
