gyro, -6.85, -2.23, -1.18
gyro, -8.12, -3.54, -0.96
gyro, -9.21, -2.50, -0.47
gyro, -9.08, 2.29, -0.20
gyro, -9.88, -0.17, -0.46
gyro, -7.71, -1.10, -1.34
gyro, -6.20, 0.72, -2.18
gyro, -4.43, -0.61, -2.90
gyro, -4.34, 3.73, -2.53
gyro, -5.07, 4.24, -2.41
gyro, -5.92, 4.24, -2.17
gyro, -4.90, 4.47, -1.16
gyro, -4.29, 3.22, -0.37
gyro, -5.92, -0.40, -0.37
gyro, -7.97, -5.74, -0.58
gyro, -8.00, -6.66, -0.15
gyro, -5.89, -2.41, -0.14
gyro, -4.23, 0.72, -0.70
gyro, -3.15, -0.06, -0.61
gyro, -2.38, 0.46, 0.15
gyro, -4.78, -2.78, 0.69
gyro, -6.60, -6.67, 0.38
gyro, -6.17, -4.34, 0.47
gyro, -4.38, -0.60, -0.08
gyro, -4.53, 0.50, -1.08
gyro, -5.25, 0.44, -2.23
gyro, -4.09, 2.69, -1.83
gyro, -3.94, 4.03, -1.30
gyro, -5.11, 1.98, -0.84
gyro, -5.40, 1.92, -0.03
gyro, -5.50, 3.16, 0.72
gyro, -4.73, 4.05, 1.24
gyro, -5.57, 7.66, 1.63
gyro, -12.44, -13.65, 1.60
gyro, -12.92, -6.05, 2.95
gyro, -8.87, -5.08, 2.43
gyro, -9.77, -7.34, 2.26
gyro, -10.95, -5.21, 2.98
gyro, -10.29, -2.98, 3.37
gyro, -13.60, -7.11, 3.19
gyro, -15.47, 2.31, 5.07
gyro, -12.49, 0.20, 4.63
gyro, -13.30, 5.62, 5.42
gyro, -14.72, 1.21, 5.92
gyro, -16.52, -8.49, 6.20
gyro, -18.61, -6.82, 5.48
gyro, -20.32, -8.14, 3.48
gyro, -25.42, -4.90, 2.24
gyro, -25.74, 0.29, 1.73
gyro, -27.22, 5.51, 0.64
gyro, -29.60, 5.83, -0.85
gyro, -29.89, 4.53, -1.68
gyro, -28.20, 7.39, -1.07
gyro, -27.76, 9.63, -0.32
gyro, -27.69, 8.92, -0.27
gyro, -25.57, 11.71, -0.43
gyro, -24.67, 13.30, -0.02
gyro, -25.48, 9.95, 1.21
gyro, -27.48, 3.54, 2.49
gyro, -30.05, -2.03, 3.04
gyro, -29.16, -3.48, 3.76
gyro, -28.92, 4.85, 5.08
gyro, -29.48, 9.04, 6.31
gyro, -30.46, 11.08, 7.02
gyro, -32.27, 8.46, 5.97
gyro, -32.00, 8.70, 6.11
gyro, -31.83, 9.08, 7.62
gyro, -36.34, 1.94, 6.95
gyro, -39.79, -4.56, 5.60
gyro, -37.80, -0.18, 5.45
gyro, -34.06, 7.68, 6.26
gyro, -31.71, 15.30, 6.81
gyro, -30.11, 20.95, 8.11
gyro, -32.79, 21.34, 9.30
gyro, -36.69, 17.88, 9.18
gyro, -39.22, 13.89, 8.85
gyro, -45.80, 2.41, 9.71
gyro, -49.74, -2.06, 10.09
gyro, -50.81, -1.40, 12.35
gyro, -51.73, -3.31, 12.75
gyro, -49.02, -2.14, 9.60
gyro, -43.15, 8.81, 6.43
gyro, -37.34, 23.04, 3.77
gyro, -35.24, 25.98, 1.92
gyro, -36.72, 27.07, 2.35
gyro, -39.89, 21.95, 2.34
gyro, -41.68, 19.47, 2.98
gyro, -44.81, 18.24, 5.31
gyro, -50.31, 11.04, 7.44
gyro, -53.45, 1.91, 8.90
gyro, -52.05, 3.71, 7.47
gyro, -47.80, 11.27, 3.53
gyro, -43.80, 17.37, 0.64
gyro, -41.69, 20.56, 1.05
gyro, -40.63, 22.17, 2.66
gyro, -42.98, 19.47, 3.13
gyro, -46.52, 14.61, 3.48
gyro, -47.85, 11.54, 4.14
gyro, -50.73, 7.98, 4.52
gyro, -49.08, 6.02, 1.79
gyro, -47.45, 5.82, 0.69
gyro, -44.84, 5.50, -0.21
gyro, -41.08, 7.25, 0.02
gyro, -38.63, 10.11, -0.34
gyro, -36.76, 13.86, -2.79
gyro, -33.92, 22.69, -5.22
gyro, -33.13, 25.86, -6.69
gyro, -33.50, 23.28, -3.22
gyro, -36.18, 14.70, 1.36
gyro, -42.79, -7.85, 8.72
gyro, -47.89, -26.76, 12.69
gyro, -44.11, -24.46, 14.60
gyro, -34.96, -9.77, 14.50
gyro, -28.81, -3.92, 11.51
gyro, -19.68, 24.96, -2.69
gyro, -22.24, 25.37, -5.19
gyro, -23.83, 25.57, -6.32
gyro, -27.04, 21.13, -2.12
gyro, -34.32, 2.21, 6.61
gyro, -40.49, -16.96, 12.50
gyro, -41.42, -25.30, 12.78
gyro, -37.05, -22.69, 13.15
gyro, -30.66, -19.10, 12.40
gyro, -24.06, -13.36, 8.84
gyro, -17.34, -0.41, 4.52
gyro, -18.99, 3.40, 2.70
gyro, -19.66, 0.26, 1.97
gyro, -23.18, -2.50, 2.52
gyro, -26.32, -8.21, 4.38
gyro, -29.15, -12.17, 6.90
gyro, -32.87, -12.15, 8.99
gyro, -30.50, -8.61, 8.35
gyro, -25.53, -0.34, 7.45
gyro, -20.78, 7.25, 5.44
gyro, -14.66, 12.09, 3.33
gyro, -16.03, 8.00, 3.27
gyro, -18.92, -0.89, 5.45
gyro, -21.97, -5.08, 6.79
gyro, -26.72, -5.51, 6.12
gyro, -26.92, -2.89, 2.29
gyro, -25.82, -1.08, 5.76
gyro, -31.22, -8.50, 8.23
gyro, -31.88, -20.14, 4.46
gyro, -24.66, -21.37, 1.83
gyro, -19.85, -10.90, 1.68
gyro, -17.80, -0.66, 1.97
gyro, -18.53, 10.95, 0.18
gyro, -16.05, 25.50, -2.85
gyro, -13.94, 39.57, -5.68
gyro, -11.11, 43.95, -7.82
gyro, -17.10, 41.01, -3.97
gyro, -24.92, 4.84, 5.94
gyro, -26.24, -17.42, 9.59
gyro, -23.27, -25.59, 11.97
gyro, -21.44, -28.15, 10.40
gyro, -20.09, -32.50, 9.10
gyro, -16.49, -16.64, 4.50
gyro, -14.09, 5.18, -1.36
gyro, -13.15, 20.17, -7.08
gyro, -14.15, 33.68, -8.02
gyro, -21.59, 22.75, -5.98
gyro, -26.34, 19.16, -5.98
gyro, -26.37, 7.10, -4.49
gyro, -24.34, -21.36, 1.97
gyro, -29.74, -25.39, 6.31
gyro, -32.41, -37.79, 4.58
gyro, -31.74, -50.41, 3.16
gyro, -25.73, -41.51, 2.49
gyro, -20.38, -32.52, -0.21
gyro, -25.15, -21.24, -2.93
gyro, -23.44, -4.84, -6.90
gyro, -26.58, 11.48, -11.83
gyro, -28.21, 23.01, -14.66
gyro, -31.54, 32.15, -14.99
gyro, -42.99, 16.17, -14.21
gyro, -43.51, 10.73, -12.98
gyro, -44.20, 3.88, -12.38
gyro, -44.23, -7.60, -8.78
