gyro, -5.19, 0.06, 0.61
gyro, -8.15, 4.03, 1.07
gyro, -10.38, 3.54, 1.34
gyro, -10.69, -2.89, 1.48
gyro, -9.11, -5.97, 1.30
gyro, -7.71, -4.17, 1.62
gyro, -6.87, -3.77, 3.83
gyro, -2.66, -0.99, 5.18
gyro, 1.07, 2.12, 5.42
gyro, 3.02, 1.54, 5.54
gyro, 1.59, 0.08, 5.40
gyro, -0.70, 0.75, 4.58
gyro, -3.59, 5.57, 3.30
gyro, -7.33, 6.70, 2.09
gyro, -8.56, 1.05, 0.50
gyro, -7.42, 0.34, 0.49
gyro, -5.16, 0.41, 1.86
gyro, -2.72, -0.85, 2.40
gyro, 0.02, 0.99, 3.59
gyro, 4.26, 4.23, 4.72
gyro, 6.66, 9.82, 6.46
gyro, 6.29, 13.73, 8.05
gyro, 3.73, 9.51, 9.16
gyro, 0.64, 2.64, 10.11
gyro, -0.43, 0.58, 11.42
gyro, -0.26, 0.87, 13.25
gyro, 0.02, -0.89, 15.07
gyro, -1.36, -3.89, 12.26
gyro, -1.02, -6.44, 6.12
gyro, -1.88, -1.95, 1.22
gyro, -3.77, 0.32, -3.92
gyro, -5.63, 9.16, -6.81
gyro, -7.65, 17.39, -7.53
gyro, -8.89, 19.77, -6.35
gyro, -9.54, 18.90, -4.50
gyro, -9.08, 13.50, -4.11
gyro, -7.73, 12.50, -3.10
gyro, -5.18, 13.60, -2.78
gyro, -4.34, 9.08, -5.45
gyro, -2.98, 7.27, -9.39
gyro, -0.34, 8.85, -12.87
gyro, -2.06, 15.66, -18.75
gyro, -4.82, 18.84, -20.12
gyro, -8.50, 21.79, -20.43
gyro, -12.58, 11.76, -19.18
gyro, -14.53, 7.86, -16.76
gyro, -14.81, 7.34, -16.75
gyro, -12.58, 7.53, -15.69
gyro, -9.71, 9.69, -14.03
gyro, -6.40, 11.69, -14.38
gyro, -2.66, 16.29, -16.98
gyro, 1.10, 24.15, -20.31
gyro, 3.63, 31.68, -21.88
gyro, 0.11, 33.50, -20.72
gyro, -3.10, 34.79, -21.39
gyro, -6.17, 37.68, -24.37
gyro, -8.02, 42.76, -28.53
gyro, -10.20, 43.59, -30.23
gyro, -13.30, 34.40, -29.48
gyro, -16.35, 18.99, -28.43
gyro, -18.29, 0.61, -27.63
gyro, -17.97, -11.01, -26.11
gyro, -14.96, -10.02, -20.21
gyro, -6.17, 2.93, -11.13
gyro, -3.36, 3.16, -13.27
gyro, -2.14, 6.78, -17.94
gyro, -4.44, 14.69, -22.93
gyro, -8.32, 18.84, -26.67
gyro, -11.56, 14.23, -29.97
gyro, -13.16, 6.32, -30.75
gyro, -15.11, -0.67, -29.66
gyro, -19.10, -5.92, -27.56
