gyro, -7.52, 0.34, -3.08
gyro, -5.67, 0.54, -3.31
gyro, -6.19, 2.50, -3.04
gyro, -7.21, 0.73, -2.67
gyro, -8.58, -0.31, -2.49
gyro, -9.08, -0.02, -2.05
gyro, -9.95, -0.11, -1.30
gyro, -9.87, -2.70, -0.71
gyro, -9.24, -2.07, -0.37
gyro, -8.03, 0.41, -0.58
gyro, -7.95, 6.14, -0.33
gyro, -7.82, 13.85, -0.53
gyro, -9.84, 11.74, -0.74
gyro, -12.40, 8.26, 0.12
gyro, -14.60, 3.55, 0.63
gyro, -16.06, -10.94, 0.63
gyro, -15.44, -22.75, 1.17
gyro, -15.02, -19.66, 3.63
gyro, -14.26, -8.89, 4.76
gyro, -12.17, -2.93, 4.81
gyro, -8.55, 1.05, 4.28
gyro, -4.92, 3.65, 2.89
gyro, -3.66, 4.89, 2.26
gyro, -3.37, 3.81, 2.15
gyro, -2.54, 2.97, 2.94
gyro, -1.79, 3.67, 3.47
gyro, -2.72, 2.69, 4.21
gyro, -3.40, -1.37, 4.60
gyro, -2.85, -3.43, 4.83
gyro, -1.82, -4.15, 5.76
gyro, -2.04, -5.76, 6.81
gyro, -2.82, -5.24, 7.48
gyro, -3.72, -3.76, 7.40
gyro, -3.65, -1.18, 6.97
gyro, -2.20, 4.75, 7.21
gyro, -0.99, 7.97, 7.18
gyro, -1.43, 5.39, 7.07
gyro, -1.95, -1.53, 7.22
gyro, -2.57, -6.51, 6.91
gyro, -3.36, -9.57, 6.11
gyro, -3.25, -8.85, 5.18
gyro, -1.32, -3.62, 5.05
gyro, 1.61, 1.10, 4.77
gyro, 4.44, 1.52, 4.22
gyro, 6.47, -1.42, 3.14
gyro, 6.53, -3.97, 1.95
gyro, 6.11, -4.31, 0.12
gyro, 4.55, -4.37, -0.59
gyro, 3.13, -1.12, -1.00
gyro, 1.53, 1.53, -2.89
gyro, -0.84, 4.71, -6.02
gyro, -2.50, 8.21, -9.38
gyro, -4.17, 12.95, -11.50
gyro, -7.36, 15.34, -14.40
gyro, -7.83, 14.41, -18.00
gyro, -9.69, 17.84, -20.09
gyro, -10.78, 17.64, -21.50
gyro, -9.44, 10.89, -22.14
gyro, -6.98, 14.46, -21.73
gyro, -6.21, 16.08, -22.39
gyro, -6.64, 15.52, -24.30
gyro, -5.77, 17.76, -25.37
gyro, -3.43, 19.57, -25.57
gyro, -1.85, 20.42, -27.19
gyro, -1.30, 17.09, -28.33
gyro, -1.37, 13.12, -28.93
gyro, -1.57, 9.76, -29.67
gyro, -1.77, 8.60, -29.89
gyro, -1.92, 10.59, -31.18
gyro, -2.01, 12.66, -32.41
gyro, -2.69, 15.55, -34.10
gyro, -3.83, 26.05, -36.26
gyro, -8.85, 27.76, -34.70
gyro, -6.02, 15.42, -34.81
gyro, -6.89, 23.85, -36.51
gyro, -14.28, 23.34, -36.69
gyro, -15.02, 21.42, -36.69
gyro, -4.01, 26.98, -40.50
gyro, -1.08, 34.44, -42.77
gyro, -2.31, 30.25, -44.93
gyro, -6.11, 20.36, -46.53
gyro, -8.27, 16.18, -48.67
gyro, -7.72, 15.91, -50.05
gyro, -9.17, 23.89, -50.60
gyro, -11.56, 27.50, -51.15
gyro, -13.47, 27.88, -52.45
gyro, -14.31, 29.00, -53.66
gyro, -13.93, 28.97, -53.94
gyro, -13.44, 28.78, -54.51
gyro, -13.35, 30.02, -55.10
gyro, -11.46, 36.44, -54.40
gyro, -14.53, 22.32, -52.63
gyro, -13.08, 35.44, -51.39
gyro, -9.05, 36.09, -50.43
gyro, -7.76, 37.06, -49.39
gyro, -8.82, 35.85, -48.82
gyro, -10.12, 36.18, -50.76
gyro, -11.34, 33.89, -52.33
gyro, -10.93, 44.00, -55.63
gyro, -11.53, 35.27, -54.71
gyro, -9.38, 34.66, -50.08
gyro, -4.95, 12.85, -41.76
gyro, -1.83, 6.98, -38.11
gyro, -4.66, -19.92, -43.18
gyro, -8.37, -20.77, -45.44
gyro, -10.08, -17.11, -45.37
gyro, -9.56, -4.93, -47.83
gyro, -10.52, 20.24, -51.44
gyro, -8.40, 40.96, -51.73
gyro, -9.45, 51.81, -50.22
gyro, -10.19, 52.08, -48.26
gyro, -13.45, 55.21, -47.31
gyro, -16.60, 53.70, -47.32
gyro, -19.36, 44.18, -45.76
gyro, -22.99, 37.70, -50.48
gyro, -25.91, 8.88, -53.64
gyro, -27.94, 15.75, -61.44
gyro, -29.45, 25.29, -61.41
gyro, -29.11, 36.85, -62.10
gyro, -29.53, 45.82, -61.91
gyro, -30.33, 64.26, -60.71
gyro, -27.76, 58.73, -54.70
gyro, -29.73, 63.18, -53.92
gyro, -31.08, 54.14, -51.24
gyro, -27.40, 46.95, -49.95
gyro, -24.91, 37.62, -49.50
gyro, -25.81, 30.11, -48.20
gyro, -19.49, 21.17, -51.05
gyro, -11.35, 37.17, -54.36
gyro, -9.01, 38.08, -47.13
gyro, -37.33, 60.60, -23.79
gyro, -24.01, 23.83, -39.96
gyro, -31.17, 40.60, -40.45
gyro, -24.19, 44.78, -42.58
gyro, -24.39, 42.24, -44.03
gyro, -24.57, 41.24, -46.24
gyro, -24.28, 39.17, -48.62
gyro, -21.62, 41.56, -50.24
gyro, -17.99, 41.21, -51.89
gyro, -17.03, 40.47, -51.79
gyro, -22.82, 43.50, -47.98
gyro, -27.31, 36.60, -48.90
gyro, -28.50, 33.98, -49.02
gyro, -30.79, 35.82, -48.10
gyro, -32.01, 27.89, -47.93
gyro, -33.61, 18.81, -47.55
gyro, -34.13, 15.56, -47.83
gyro, -32.40, 21.90, -45.59
gyro, -29.63, 32.92, -42.20
gyro, -27.95, 41.24, -37.81
gyro, -30.53, 56.67, -29.34
gyro, -33.86, 70.50, -19.66
gyro, -35.25, 81.60, -9.20
gyro, -33.88, 78.11, -9.18
gyro, -36.31, 54.26, -13.08
gyro, -38.24, 33.03, -17.18
gyro, -43.92, 19.60, -23.31
gyro, -45.39, 6.67, -25.04
gyro, -46.10, 9.89, -26.97
gyro, -46.60, 24.15, -23.09
gyro, -46.05, 28.14, -20.51
gyro, -54.88, 36.20, -12.15
gyro, -62.60, 45.09, -2.96
gyro, -65.80, 53.14, 0.72
gyro, -61.45, 43.66, -3.78
gyro, -61.29, 44.61, -10.31
gyro, -60.12, 44.95, -15.00
gyro, -56.07, 46.59, -22.33
gyro, -49.26, 46.05, -29.08
gyro, -46.44, 48.50, -33.93
gyro, -46.86, 50.40, -33.21
gyro, -46.67, 46.85, -32.12
gyro, -47.27, 50.19, -28.89
gyro, -47.95, 53.74, -25.95
gyro, -48.07, 49.83, -23.47
gyro, -47.79, 47.21, -21.41
gyro, -43.98, 47.82, -19.73
gyro, -31.21, 44.03, -22.27
gyro, -25.82, 38.04, -25.09
gyro, -22.95, 28.31, -28.03
gyro, -21.34, 19.60, -30.42
gyro, -21.02, 8.28, -33.62
gyro, -23.21, -6.05, -36.40
gyro, -24.78, -8.27, -37.85
gyro, -25.15, -0.27, -37.31
gyro, -22.95, 4.16, -36.72
gyro, -22.24, 7.75, -32.76
gyro, -22.43, 13.27, -27.49
gyro, -21.16, 15.79, -20.28
gyro, -16.93, 12.03, -5.19
gyro, -14.98, 6.87, 1.06
gyro, -11.85, 6.31, 3.56
gyro, -8.94, 5.95, 2.76
gyro, -6.84, 0.16, 1.53
gyro, -6.54, 0.08, -0.15
gyro, -5.50, 4.60, -3.56
gyro, -2.06, 2.62, -7.09
gyro, 0.96, 3.47, -9.36
gyro, 1.15, 4.40, -8.99
gyro, -0.16, 1.63, -8.95
gyro, -1.93, -4.79, -8.27
gyro, -2.88, -11.27, -4.62
gyro, -1.31, -15.27, -0.50
gyro, 1.76, -12.86, 3.56
gyro, 4.86, -9.81, 7.61
gyro, 8.32, -16.48, 9.62
gyro, 11.13, -19.89, 11.85
gyro, 16.76, -16.50, 16.44
gyro, 17.46, -20.40, 17.89
gyro, 16.73, -25.06, 18.69
gyro, 15.68, -27.08, 20.89
gyro, 14.79, -26.08, 20.61
gyro, 15.79, -34.85, 19.91
gyro, 15.37, -34.56, 18.80
gyro, 15.34, -33.76, 17.17
gyro, 14.19, -33.19, 15.38
gyro, 13.60, -33.77, 15.06
gyro, 13.52, -34.87, 15.24
gyro, 12.56, -32.28, 16.15
gyro, 11.97, -30.83, 18.56
gyro, 10.20, -32.22, 20.15
gyro, 7.74, -43.63, 22.50
gyro, 8.44, -48.05, 24.73
gyro, 9.87, -53.85, 26.24
gyro, 11.66, -55.27, 29.24
gyro, 13.69, -51.26, 33.46
gyro, 16.15, -43.89, 37.16
gyro, 17.81, -37.02, 39.11
gyro, 18.91, -35.47, 39.25
gyro, 18.40, -35.44, 35.58
gyro, 17.24, -34.91, 31.44
gyro, 14.02, -41.23, 28.11
gyro, 10.39, -47.55, 28.38
gyro, 8.08, -53.41, 29.79
gyro, 7.89, -57.23, 30.60
gyro, 12.98, -56.53, 39.56
gyro, 15.89, -48.25, 43.19
gyro, 17.92, -44.58, 46.28
gyro, 17.33, -45.51, 47.98
gyro, 17.54, -46.38, 47.18
gyro, 16.91, -46.05, 47.15
gyro, 15.70, -46.65, 47.54
gyro, 15.92, -50.60, 45.92
gyro, 15.74, -50.54, 43.69
gyro, 14.52, -45.93, 42.24
gyro, 12.47, -41.40, 42.02
gyro, 12.56, -41.04, 42.99
gyro, 13.53, -33.74, 44.35
gyro, 12.61, -21.50, 44.05
gyro, 8.91, -30.84, 46.31
gyro, 5.00, -37.68, 45.48
gyro, 1.74, -36.51, 44.18
gyro, 1.24, -37.93, 42.92
gyro, 3.11, -38.24, 43.32
gyro, 3.65, -40.39, 43.71
gyro, 5.46, -43.52, 43.31
gyro, 14.56, -32.38, 40.27
gyro, 10.79, -37.08, 44.11
gyro, 10.92, -27.10, 39.90
gyro, 7.34, -37.02, 41.73
gyro, 5.09, -39.72, 42.43
gyro, 2.78, -44.13, 44.22
gyro, 3.01, -39.95, 44.44
gyro, 1.62, -37.60, 44.30
gyro, 1.36, -36.81, 43.38
gyro, 0.62, -40.57, 43.65
gyro, 1.21, -44.46, 43.92
gyro, 1.14, -46.24, 44.02
gyro, -0.43, -45.19, 43.12
gyro, -1.24, -46.16, 43.45
gyro, -0.53, -41.39, 43.36
gyro, 1.32, -31.90, 43.32
gyro, 3.21, -23.38, 44.56
gyro, 3.27, -19.37, 45.34
gyro, 2.89, -23.49, 44.85
gyro, 2.44, -30.71, 43.67
gyro, 0.91, -35.94, 42.95
gyro, -1.90, -38.50, 42.10
gyro, -5.23, -38.34, 40.87
gyro, -8.04, -32.32, 37.55
gyro, -6.95, -24.53, 38.01
gyro, -6.87, -17.74, 40.12
gyro, -8.05, -15.45, 41.95
gyro, -8.30, -15.56, 42.64
gyro, -7.25, -14.74, 43.21
gyro, -8.90, -15.78, 43.98
gyro, -11.53, -22.86, 42.49
gyro, -12.22, -30.79, 39.50
gyro, -9.78, -37.75, 35.43
gyro, -7.14, -43.61, 31.35
gyro, -5.85, -46.41, 29.82
gyro, -2.53, -46.57, 28.24
gyro, -4.05, -39.52, 26.31
gyro, -8.65, -33.40, 26.97
gyro, -11.32, -27.80, 30.52
gyro, -13.02, -19.48, 35.85
gyro, -13.15, -19.40, 38.88
gyro, -11.82, -25.34, 38.96
gyro, -8.69, -32.01, 38.08
gyro, -6.11, -34.99, 37.25
gyro, -5.20, -32.18, 35.21
gyro, -5.58, -26.56, 34.49
gyro, -6.21, -21.31, 32.35
gyro, -6.85, -24.08, 32.08
gyro, -6.41, -27.72, 32.06
gyro, -8.31, -29.14, 29.66
gyro, -9.07, -30.49, 28.38
gyro, -7.76, -30.47, 27.67
gyro, -5.85, -25.01, 27.60
gyro, -4.43, -21.40, 26.68
gyro, -6.02, -24.11, 27.73
gyro, -6.19, -30.92, 26.85
gyro, -4.50, -33.52, 24.59
gyro, -4.05, -34.47, 22.90
gyro, -3.63, -37.02, 23.40
gyro, -1.65, -33.22, 24.30
gyro, 1.01, -24.60, 24.14
gyro, 2.95, -15.74, 24.10
gyro, 4.03, -11.85, 25.59
gyro, 3.60, -14.56, 28.02
