gyro, -7.69, -0.96, 0.46
gyro, -8.95, -3.44, 0.34
gyro, -11.82, -5.45, 0.23
gyro, -13.80, -6.14, 0.03
gyro, -10.96, -2.52, -0.12
gyro, -8.44, 1.59, 0.32
gyro, -6.40, 3.11, 1.44
gyro, -3.95, 2.52, 1.83
gyro, -2.17, 1.88, 2.08
gyro, -3.82, 0.24, 2.56
gyro, -4.29, -1.25, 2.17
gyro, -5.10, -0.24, 2.20
gyro, -5.98, -0.60, 1.98
gyro, -9.34, -5.62, 1.47
gyro, -6.72, -1.98, 0.87
gyro, -5.47, -2.24, 0.21
gyro, -5.40, -2.41, -0.89
gyro, -3.74, 1.21, -1.51
gyro, -6.61, -0.35, -1.91
gyro, -4.72, 5.95, -0.63
gyro, -4.03, 3.80, -0.53
gyro, -4.63, -1.50, -0.72
gyro, -5.56, -4.37, -0.40
gyro, -5.85, -4.70, 0.05
gyro, -5.22, -5.60, -0.23
gyro, -3.44, -4.49, -1.36
gyro, -1.01, -0.79, -2.02
gyro, -0.27, 1.36, -1.44
gyro, -1.28, 0.47, -0.67
gyro, -1.82, -2.84, 0.12
gyro, -3.25, -5.53, 0.24
gyro, -4.99, -6.58, 0.40
gyro, -7.11, -8.61, -0.70
gyro, -6.31, -5.88, -1.36
gyro, -6.21, -2.23, -1.48
gyro, -6.15, -0.23, -0.84
gyro, -4.05, 6.34, -0.05
gyro, -4.67, -0.35, 1.69
gyro, -1.34, -6.11, 5.59
gyro, 2.63, -7.34, 8.66
gyro, 9.37, -7.33, 9.21
gyro, 11.98, -4.85, 10.27
gyro, 7.98, -5.39, 10.69
gyro, 9.37, -6.85, 9.92
gyro, 17.33, -0.82, 8.50
gyro, 30.64, 12.40, 4.64
gyro, 41.97, 26.29, 0.92
gyro, 52.44, 38.75, -1.48
gyro, 66.87, 51.74, -3.33
gyro, 72.63, 57.74, -4.92
gyro, 74.21, 58.64, -5.60
gyro, 74.40, 53.16, -4.21
gyro, 69.05, 42.84, -2.73
gyro, 60.95, 36.87, -0.56
gyro, 57.33, 22.55, 1.33
gyro, 61.16, 2.03, -0.12
gyro, 64.29, -0.78, -2.18
gyro, 68.64, -13.39, -7.42
gyro, 73.16, -13.08, -8.81
gyro, 68.95, -13.05, -10.37
gyro, 65.95, -21.94, -11.44
gyro, 63.08, -17.45, -13.13
gyro, 58.53, -21.11, -14.84
gyro, 57.74, -18.11, -16.34
gyro, 60.66, -30.69, -15.69
gyro, 59.18, -29.71, -14.67
gyro, 58.29, -26.26, -12.55
gyro, 63.19, -20.79, -11.27
gyro, 65.63, -14.95, -9.74
gyro, 65.10, -4.81, -8.92
gyro, 67.33, 4.02, -8.92
gyro, 67.47, 8.31, -11.05
gyro, 66.60, 9.95, -13.33
gyro, 65.45, 9.44, -12.40
gyro, 62.89, 8.35, -14.09
gyro, 58.27, 5.86, -16.11
gyro, 52.23, 3.66, -17.69
gyro, 48.08, 4.78, -17.01
gyro, 48.70, -3.34, -15.97
gyro, 47.71, -3.63, -18.06
gyro, 52.21, -2.37, -22.24
gyro, 53.16, -5.94, -25.16
gyro, 55.69, 0.82, -25.08
gyro, 55.31, 4.95, -26.37
gyro, 52.87, 5.21, -29.07
gyro, 47.31, 5.05, -32.43
gyro, 41.76, 10.18, -35.44
gyro, 40.11, 11.85, -37.86
gyro, 48.64, 11.21, -39.34
gyro, 51.18, 14.29, -42.75
gyro, 56.41, 19.68, -44.72
gyro, 58.32, 24.61, -45.60
gyro, 61.77, 22.95, -44.03
gyro, 64.37, 18.99, -41.65
gyro, 61.51, 13.13, -38.49
gyro, 47.56, 25.42, -35.97
gyro, 39.91, 29.16, -36.87
gyro, 37.86, 28.20, -35.37
gyro, 37.22, 19.40, -33.60
gyro, 33.73, 3.53, -33.08
gyro, 29.22, -8.29, -31.74
gyro, 22.85, -14.35, -31.45
gyro, 15.42, -14.26, -28.75
gyro, 10.24, -17.36, -26.29
gyro, 15.02, -12.96, -19.40
gyro, 15.77, -15.63, -16.76
gyro, 20.95, -17.53, -13.79
gyro, 28.15, -20.56, -12.75
gyro, 31.63, -14.85, -12.46
gyro, 37.24, -11.85, -9.40
gyro, 40.72, -9.05, -6.41
gyro, 37.25, -6.75, -2.63
gyro, 38.70, -5.33, -1.50
gyro, 38.38, -2.49, -1.30
gyro, 38.38, 2.92, -1.08
gyro, 39.18, 7.33, -0.29
gyro, 36.35, 14.50, 1.57
gyro, 33.68, 19.33, 2.98
